# Version:            COMSOL 5.3.1.275
# Date:               Jul 26 2018, 11:57
# Table:              Probe Table 4 - 
# Time (h)               <T> Ice Region (K)	 Icy Patch<CosZ>	 <T>_floor (K), Floor     COSZ_floor
616.3039856864939	167.64018698794519	0.26066967943019226	202.48362197834263	0.5634665909069567
616.6498826875836	173.05354046131444	0.2814922094214664	210.69933992071682	0.6376221493880325
616.9957796886735	175.1630786343284	0.28417814962996535	214.96501643461025	0.6738295971941995
617.3416766897632	174.2870327794645	0.2685741531641278	215.70198269313232	0.6700217626309275
618.0334706919429	163.58546463118353	0.18705318662801643	206.96751718875387	0.545501999186284
618.7252646941224	141.0706552482301	0.06608060521484431	182.3159764501969	0.29209353160850154
619.4170586963021	120.02435491231932	4.139093567337892E-4	138.80081028138972	0.016036458484334316
620.0396732982638	111.4247725754717	0			122.60035464737524	0
620.5702392064734	107.58436704143605	0			116.25755887537119	0
621.100805114683	104.97551649613973	0			112.3419569679873	0
621.6313710228925	103.0048926345364	0			109.4963831193796	0
622.1619369311021	101.44722140311954	0			107.31065538330306	0
622.427219885207	100.79128396586573	0			106.40872452442729	0
622.9577857934166	99.69163916533155	0			104.84771494128367	0
623.090427270469	99.48844649470307	0			104.52470019990619	0
623.355710224574	99.51945679468149	9.60891589552719E-4	104.03349621871017	0
623.6209931786788	101.55248462531877	0.010174349956188954	103.79199234336883	0
623.8862761327837	107.3595788679577	0.033584663394975775	105.4675434569207	0.007336904318590034
624.1515590868885	117.2766324847415	0.07065682497322456	119.28119132180072	0.07879918635523744
624.4168420409934	130.64510591421654	0.12106368947649784	144.0886395541756	0.2005467179299289
624.6821249950982	144.11537502473917	0.16964296907718132	167.6175750599091	0.3184443182306149
624.9474079492031	155.31866160690123	0.21129677092074362	184.68398664216207	0.42471651533014826
625.2126909033079	163.72292788426802	0.24462352760493583	196.70362950012716	0.5157874616317164
625.4779738574128	169.59624046150017	0.26850186019856975	205.2498130565575	0.5885928013267528
625.7432568115177	173.28172747525048	0.28212831040727276	211.03580875588645	0.640682779859607
626.2738227197273	175.031332727612	0.277151935234945	215.83560626216521	0.6764617639359346
626.8043886279369	169.81727919868578	0.23035854831390928	212.5122386745189	0.6183493564304293
627.3349545361465	157.23230461321432	0.14799318749738458	200.89577184043276	0.47410122985353453
627.8655204443561	138.56510266547383	0.05593755782328698	178.89522090637837	0.26296871585696835
628.3960863525657	121.58756766833805	0.0034697520069693387	143.4718234310375	0.035290054254298764
628.9266522607753	112.94646408859306	0			125.31639999353415	0
629.3902874620501	108.93609130654393	0			118.36587828089964	0
629.8539226633249	106.25962088970326	0			114.30085144338666	0
630.3175578645996	104.24245431828498	0			111.32555369354324	0
630.7811930658743	102.64502071754664	0			109.03752216570511	0
631.7084634684237	100.13120874622965	0			105.50729032916531	0
631.940281069061	99.65984083098945	0			104.85330869835971	0
632.0561898693796	99.46121001716962	0			104.56311760948972	0
632.288007470017	99.21687734849267	3.55153595445045E-5	104.07603814993492	0
632.5198250706543	99.63174131838953	0.0022716586801525664	103.74934397933943	0
632.7516426712916	102.28059518817575	0.01438138234028489	103.62347740651387	0
632.983460271929	107.85427488672411	0.03606714635655768	105.9807347799706	0.011308920511438314
633.2152778725663	116.6345822947769	0.06893093057188932	118.19785849941445	0.07492930964429709
633.4470954732036	128.21741556042628	0.11249793036807572	139.71737970123644	0.1802586604404254
633.6789130738408	140.31886474476883	0.15614963098521417	161.3151864429559	0.2851592092749154
633.9107306744781	150.9667563865327	0.19485634869075635	178.1758804576833	0.38203232692887007
634.1425482751155	159.48390367977		0.22762288747782228	190.61308568890834	0.4683872896835686
634.3743658757528	165.92131024511775	0.25360678044419743	199.8588737688429	0.5420038081628287
634.6061834763901	170.51319514547524	0.2721399506240336	206.6381398779803	0.6009891136285155
635.0698186776649	175.00108273649224	0.2851519013728097	214.38595444171196	0.6694149336530572
